127653,1354519906,None
127654,1354519918,None
127655,1354520030,country_us
127656,1354520116,None
127657,1354520253,None
127658,1354520254,None
127659,1354520340,None
127660,1354520519,country_au
127661,1354520531,None
127662,1354520618,None
127663,1354520850,country_us
127664,1354520875,None
127665,1354520882,None
127666,1354520894,None
127667,1354520971,None
127668,1354521157,country_no
127669,1354521174,None
127670,1354521250,country_us
127671,1354521278,None
127672,1354521360,None
127673,1354521387,country_us
127674,1354521428,country_us
127675,1354521473,None
127676,1354521503,None
127677,1354521843,None
127678,1354521844,None
127679,1354521918,country_us
127680,1354521979,country_ca
127681,1354522020,None
127682,1354522071,country_us
127683,1354522314,None
127684,1354522318,country_nz
127685,1354522323,country_us
127686,1354522342,None
127687,1354522411,None
127688,1354522526,country_it
127689,1354522545,None
127690,1354522617,None
127691,1354522618,None
127692,1354522679,None
127693,1354522798,None
127694,1354522843,None
127695,1354522995,None
127696,1354523021,None
127697,1354523108,None
127698,1354523206,country_hn
127699,1354523207,None
127700,1354523315,country_us
127701,1354523753,country_us
127702,1354523809,country_au
127703,1354523849,None
127704,1354523904,country_pt
127705,1354523937,None
127706,1354523951,country_au
127707,1354524042,country_us
127708,1354524108,None
127709,1354524126,None
127710,1354524149,country_us
127711,1354524264,country_us
127712,1354524295,None
127713,1354524436,country_us
127714,1354524479,None
127715,1354524523,country_us
127716,1354524783,country_us
127717,1354524913,None
127718,1354524951,None
127719,1354525036,None
127720,1354525239,None
127721,1354525267,None
127722,1354525294,None
127723,1354525403,country_us
127724,1354525408,None
127725,1354525460,None
127726,1354525464,country_us
127727,1354525467,None
127728,1354525514,None
127729,1354525554,country_us
127730,1354525663,country_us
127731,1354525693,country_pt
127732,1354525896,None
127733,1354525920,country_us
127734,1354526006,country_au
127735,1354526044,country_ph
127736,1354526062,country_au
127737,1354526081,None
127738,1354526145,None
127739,1354526182,None
127740,1354526216,None
127741,1354526234,None
127742,1354526260,country_us
127743,1354526261,None
127744,1354526392,country_ca
127745,1354526415,None
127746,1354526574,None
127747,1354526736,country_ca
127748,1354526748,country_au
127749,1354526748,None
127750,1354526773,None
127751,1354526827,country_kr
127752,1354526900,None
127753,1354526907,None
127754,1354526984,country_us
127755,1354527152,None
127756,1354527220,None
127757,1354527296,None
127758,1354527307,country_us
127759,1354527379,country_us
127760,1354527411,country_us
127761,1354527448,None
127762,1354527523,None
127763,1354527633,country_us
127764,1354527635,None
127765,1354527638,None
127766,1354527642,None
127767,1354527648,None
127768,1354527649,None
127769,1354527653,None
127770,1354527656,None
127771,1354527660,None
127772,1354527664,None
127773,1354527667,None
127774,1354527669,None
127775,1354527703,country_us
127776,1354527738,None
127777,1354527949,None
127778,1354527962,country_br
127779,1354527970,country_gb
127780,1354528076,None
127781,1354528080,country_us
127782,1354528165,country_sg
127783,1354528260,country_jp
127784,1354528290,None
127785,1354528389,None
127786,1354528439,None
127787,1354528451,None
127788,1354528538,None
127789,1354528635,None
127790,1354528669,country_gb
127791,1354528672,country_us
127792,1354528798,country_us
127793,1354528821,None
127794,1354528854,None
127795,1354529008,country_jp
127796,1354529019,country_au
127797,1354529164,None
127798,1354529185,None
127799,1354529289,None
127800,1354529400,None
127801,1354529402,None
127802,1354529416,None
127803,1354529443,None
127804,1354529570,None
127805,1354529599,country_us
127806,1354529620,None
127807,1354529632,None
127808,1354529646,country_us
127809,1354529681,country_ca
127810,1354529709,country_us
127811,1354529833,country_us
127812,1354530131,country_us
127813,1354530142,country_us
127814,1354530243,None
127815,1354530282,None
127816,1354530319,country_au
127817,1354530412,None
127818,1354530650,None
127819,1354530735,country_ca
127820,1354530788,country_us
127821,1354530811,None
127822,1354530869,None
127823,1354530903,None
127824,1354531044,country_us
127825,1354531174,None
127826,1354531394,country_au
127827,1354531483,None
127828,1354531605,None
127829,1354531619,None
127830,1354531637,None
127831,1354531649,None
127832,1354531655,country_us
127833,1354531711,country_us
127834,1354531714,country_ca
127835,1354531899,country_us
127836,1354531915,country_ca
127837,1354532025,country_us
127838,1354532137,country_us
127839,1354532241,None
127840,1354532349,country_us
127841,1354532493,None
127842,1354532584,None
127843,1354532692,country_us
127844,1354532828,None
127845,1354532988,None
127846,1354533108,country_au
127847,1354533221,country_us
127848,1354533221,None
127849,1354533234,country_us
127850,1354533239,country_au
127851,1354533273,None
127852,1354533354,country_us
127853,1354533511,None
127854,1354533577,None
127855,1354533584,None
127856,1354533611,country_us
127857,1354533630,None
127858,1354533683,country_ca
127859,1354533706,None
127860,1354533808,None
127861,1354533924,None
127862,1354533933,None
127863,1354534067,country_sg
127864,1354534105,None
127865,1354534232,country_us
127866,1354534356,None
127867,1354534421,country_us
127868,1354534767,None
127869,1354534776,None
127870,1354534884,None
127871,1354535018,None
127872,1354535058,None
127873,1354535083,country_us
127874,1354535153,None
127875,1354535273,country_us
127876,1354535341,country_us
127877,1354535419,None
127878,1354535607,None
127879,1354535609,country_au
127880,1354535622,country_us
127881,1354535661,country_us
127882,1354535716,None
127883,1354535872,country_us
127884,1354535987,country_us
127885,1354536049,None
127886,1354536209,None
127887,1354536210,country_us
127888,1354536245,country_in
127889,1354536278,None
127890,1354536318,country_us
127891,1354536358,country_de
127892,1354536419,None
127893,1354536424,country_tw
127894,1354536734,country_us
127895,1354536762,country_us
127896,1354537029,None
127897,1354537066,country_us
127898,1354537446,country_us
127899,1354537447,None
127900,1354537448,country_us
127901,1354537541,country_ca
127902,1354537805,None
127903,1354537841,country_ca
127904,1354538450,country_us
127905,1354538533,country_us
127906,1354538536,None
127907,1354538813,country_us
127908,1354538891,country_be
127909,1354539010,None
127910,1354539083,None
127911,1354539121,None
127912,1354539145,None
127913,1354539162,None
127914,1354539182,None
127915,1354539224,None
127916,1354539234,country_sg
127917,1354539367,country_au
127918,1354539429,None
127919,1354539472,country_us
127920,1354539539,None
127921,1354539564,None
127922,1354539611,None
127923,1354539665,country_us
127924,1354539717,country_au
127925,1354539786,None
127926,1354540001,country_us
127927,1354540018,None
127928,1354540137,None
127929,1354540259,None
127930,1354540390,None
127931,1354540423,None
127932,1354540660,None
127933,1354540690,country_us
127934,1354540727,country_th
127935,1354540746,None
127936,1354540782,None
127937,1354540848,None
127938,1354540946,country_us
127939,1354541166,None
127940,1354541413,None
127941,1354541533,country_ph
127942,1354541690,None
127943,1354541710,country_us
127944,1354541835,country_au
127945,1354541936,None
127946,1354541959,None
127947,1354541986,None
127948,1354542056,country_ph
127949,1354542060,country_us
127950,1354542162,country_us
127951,1354542182,None
127952,1354542220,None
127953,1354542322,country_us
127954,1354542340,country_hk
127955,1354542450,None
127956,1354542568,country_ca
127957,1354542743,country_au
127958,1354542839,country_au
127959,1354542865,None
127960,1354542895,country_us
127961,1354543066,country_us
127962,1354543086,country_us
127963,1354543155,None
127964,1354543392,None
127965,1354543413,country_us
127966,1354543448,country_jp
127967,1354543502,country_us
127968,1354543624,country_au
127969,1354543730,None
127970,1354543987,country_fi
127971,1354544039,None
127972,1354544114,country_us
127973,1354544170,None
127974,1354544243,None
127975,1354544384,None
127976,1354544569,country_us
127977,1354545079,country_au
127978,1354545221,country_br
127979,1354545260,None
127980,1354545323,country_us
127981,1354545452,None
127982,1354545510,country_au
127983,1354545550,None
127984,1354545722,None
127985,1354545957,None
127986,1354546053,None
127987,1354546116,country_au
127988,1354546159,None
127989,1354546192,None
127990,1354546271,None
127991,1354546318,country_cn
127992,1354546331,country_in
127993,1354546363,country_in
127994,1354546445,country_in
127995,1354546486,country_es
127996,1354546620,None
127997,1354546672,country_au
127998,1354547065,None
127999,1354547074,None
128000,1354547136,None
128001,1354547154,country_us
128002,1354547207,country_au
128003,1354547251,None
128004,1354547310,country_tw
128005,1354547320,country_es
128006,1354547453,country_in
128007,1354547540,country_cn
128008,1354547659,None
128009,1354547675,country_in
128010,1354547869,None
128011,1354548035,None
128012,1354548043,None
128013,1354548151,country_za
128014,1354548165,country_nz
128015,1354548177,None
128016,1354548185,None
128017,1354548370,None
128018,1354548381,None
128019,1354548403,None
128020,1354548841,country_th
128021,1354548871,None
128022,1354548890,country_il
128023,1354548981,None
128024,1354548985,None
128025,1354549105,None
128026,1354549145,None
128027,1354549318,country_au
128028,1354549425,country_no
128029,1354549447,country_au
128030,1354549466,None
128031,1354549529,None
128032,1354549586,country_an
128033,1354549608,None
128034,1354549685,country_il
128035,1354549722,None
128036,1354549826,country_nl
128037,1354549929,country_us
128038,1354549955,country_no
128039,1354549979,None
128040,1354550073,None
128041,1354550275,None
128042,1354550292,None
128043,1354550364,country_fr
128044,1354550403,None
128045,1354550464,country_gb
128046,1354550492,None
128047,1354550628,country_es
128048,1354550708,country_ch
128049,1354550712,country_us
128050,1354550765,country_gb
128051,1354550789,country_au
128052,1354550971,country_es
128053,1354551109,None
128054,1354551440,None
128055,1354551452,None
128056,1354551545,country_th
128057,1354551587,country_de
128058,1354551705,None
128059,1354551725,None
128060,1354551753,None
128061,1354551935,None
128062,1354551957,None
128063,1354551971,None
128064,1354551984,country_hk
128065,1354552136,None
128066,1354552145,country_de
128067,1354552157,country_dk
128068,1354552197,country_vn
128069,1354552323,None
128070,1354552490,None
128071,1354552532,country_pk
128072,1354552625,country_gb
128073,1354552645,country_jp
128074,1354552751,country_gr
128075,1354552878,country_fr
128076,1354552901,country_nz
128077,1354553096,country_gb
128078,1354553214,country_us
128079,1354553243,country_gb
128080,1354553262,None
128081,1354553363,country_gb
128082,1354553513,country_nl
128083,1354553542,None
128084,1354553561,None
128085,1354553638,country_be
128086,1354553656,None
128087,1354553688,None
128088,1354553802,country_de
128089,1354553868,country_in
128090,1354553890,None
128091,1354553947,country_ru
128092,1354553950,None
128093,1354553983,country_eg
128094,1354553990,country_de
128095,1354553996,None
128096,1354554014,None
128097,1354554029,country_in
128098,1354554324,country_de
128099,1354554385,None
128100,1354554458,None
128101,1354554578,None
128102,1354554595,country_jp
128103,1354554656,country_es
128104,1354554717,None
128105,1354554789,country_gb
128106,1354555054,None
128107,1354555062,None
128108,1354555090,country_es
128109,1354555147,country_it
128110,1354555199,None
128111,1354555206,None
128112,1354555257,None
128113,1354555315,None
128114,1354555474,None
128115,1354555540,None
128116,1354555566,country_se
128117,1354555596,None
128118,1354555653,None
128119,1354555711,country_gb
128120,1354555789,None
128121,1354555796,country_de
128122,1354555858,None
128123,1354555947,country_be
128124,1354555950,None
128125,1354555952,None
128126,1354555994,None
128127,1354556015,country_gb
128128,1354556087,country_it
128129,1354556275,country_de
128130,1354556304,None
128131,1354556362,country_sg
128132,1354556400,country_de
128133,1354556442,country_de
128134,1354556554,None
128135,1354556612,country_es
128136,1354556751,None
128137,1354556888,country_ch
128138,1354556910,None
128139,1354556984,country_it
128140,1354557005,country_ru
128141,1354557008,country_de
128142,1354557055,None
128143,1354557063,country_fr
128144,1354557089,None
128145,1354557104,None
128146,1354557152,country_tr
128147,1354557176,None
128148,1354557204,country_us
128149,1354557240,None
128150,1354557380,country_gb
128151,1354557410,None
128152,1354557479,country_us
128153,1354557515,None
128154,1354557526,None
128155,1354557589,country_au
128156,1354557596,None
128157,1354557609,None
128158,1354557643,None
128159,1354557742,country_de
128160,1354557843,country_au
128161,1354557858,country_fr
128162,1354557869,None
128163,1354557986,country_fr
128164,1354558045,country_gb
128165,1354558158,None
128166,1354558405,None
128167,1354558542,None
128168,1354558548,country_jp
128169,1354558607,None
128170,1354558641,None
128171,1354558674,None
128172,1354558738,country_se
128173,1354558941,country_de
128174,1354559049,None
128175,1354559083,None
128176,1354559112,country_gb
128177,1354559130,None
128178,1354559219,None
128179,1354559244,country_au
128180,1354559338,None
128181,1354559578,None
128182,1354559584,None
128183,1354559766,None
128184,1354559787,country_gb
128185,1354559798,country_es
128186,1354559851,country_es
128187,1354560050,country_ca
128188,1354560139,country_kr
128189,1354560281,country_de
128190,1354560293,None
128191,1354560300,country_kr
128192,1354560338,country_nl
128193,1354560369,None
128194,1354560377,country_nl
128195,1354560447,country_es
128196,1354560479,None
128197,1354560584,None
128198,1354560662,country_np
128199,1354560673,None
128200,1354560685,country_fr
128201,1354560690,None
128202,1354560745,country_es
128203,1354560798,None
128204,1354560878,country_es
128205,1354560931,country_nl
128206,1354561066,country_de
128207,1354561067,None
128208,1354561167,country_se
128209,1354561184,None
128210,1354561361,None
128211,1354561465,None
128212,1354561474,None
128213,1354561499,None
128214,1354561748,country_tw
128215,1354561754,None
128216,1354562059,None
128217,1354562074,country_au
128218,1354562085,country_se
128219,1354562136,country_es
128220,1354562153,None
128221,1354562226,None
128222,1354562356,None
128223,1354562381,None
128224,1354562523,country_se
128225,1354562596,country_au
128226,1354562685,country_fr
128227,1354562715,country_dk
128228,1354562902,country_es
128229,1354563009,country_gb
128230,1354563032,None
128231,1354563034,None
128232,1354563037,None
128233,1354563072,country_gb
128234,1354563149,None
128235,1354563185,country_us
128236,1354563202,None
128237,1354563244,None
128238,1354563258,country_gb
128239,1354563294,None
128240,1354563520,country_dk
128241,1354563613,country_se
128242,1354563622,None
128243,1354563642,None
128244,1354563677,None
128245,1354563845,None
128246,1354563875,country_nl
128247,1354563896,None
128248,1354563966,None
128249,1354563971,None
128250,1354564086,None
128251,1354564124,None
128252,1354564125,None
128253,1354564126,None
128254,1354564220,country_fr
128255,1354564224,country_no
128256,1354564232,country_us
128257,1354564242,None
128258,1354564251,None
128259,1354564307,country_es
128260,1354564352,None
128261,1354564409,country_gb
128262,1354564461,country_gb
128263,1354564519,country_dk
128264,1354564700,country_gb
128265,1354564710,country_hk
128266,1354564847,country_gb
128267,1354564866,country_au
128268,1354564948,country_ru
128269,1354564954,country_gb
128270,1354565003,country_au
128271,1354565118,country_es
128272,1354565128,country_gb
128273,1354565153,country_es
128274,1354565232,None
128275,1354565267,None
128276,1354565327,None
128277,1354565350,country_ie
128278,1354565358,country_in
128279,1354565367,None
128280,1354565438,None
128281,1354565521,None
128282,1354565590,country_us
128283,1354565603,country_es
128284,1354565652,None
128285,1354565692,country_it
128286,1354565704,country_gb
128287,1354565717,None
128288,1354565838,None
128289,1354565874,country_gb
128290,1354565908,country_us
128291,1354565996,None
128292,1354566020,country_cz
128293,1354566022,country_us
128294,1354566077,None
128295,1354566129,country_us
128296,1354566169,None
128297,1354566376,country_fr
128298,1354566442,country_au
128299,1354566445,country_es
128300,1354566715,country_il
128301,1354566764,country_be
128302,1354566814,country_bg
128303,1354566847,country_gb
128304,1354566873,country_gb
128305,1354566918,country_us
128306,1354567001,country_gb
128307,1354567036,country_us
128308,1354567170,None
128309,1354567222,country_de
128310,1354567301,country_gb
128311,1354567358,None
128312,1354567388,None
128313,1354567418,None
128314,1354567434,country_fr
128315,1354567537,None
128316,1354567544,None
128317,1354567656,None
128318,1354567665,country_ca
128319,1354567846,country_pt
128320,1354567899,country_za
128321,1354567932,None
128322,1354567944,None
128323,1354567948,None
128324,1354568001,country_tr
128325,1354568039,None
128326,1354568073,country_us
128327,1354568125,None
128328,1354568128,country_gb
128329,1354568133,country_fr
128330,1354568180,country_us
128331,1354568215,country_ca
128332,1354568257,None
128333,1354568263,None
128334,1354568530,country_de
128335,1354568586,country_be
128336,1354568618,country_pt
128337,1354568671,country_us
128338,1354568773,None
128339,1354568776,country_be
128340,1354569036,None
128341,1354569066,country_au
128342,1354569116,country_fr
128343,1354569166,country_de
128344,1354569254,None
128345,1354569257,country_nl
128346,1354569261,None
128347,1354569262,None
128348,1354569267,None
128349,1354569308,country_gb
128350,1354569332,None
128351,1354569419,country_gb
128352,1354569431,country_gb
128353,1354569582,None
128354,1354569603,country_nl
128355,1354569618,None
128356,1354569633,None
128357,1354569786,None
128358,1354570079,country_de
128359,1354570113,country_gr
128360,1354570237,country_br
128361,1354570317,country_re
128362,1354570356,country_ca
128363,1354570386,country_fr
128364,1354570395,country_cr
128365,1354570447,country_nl
128366,1354570517,None
128367,1354570532,country_au
128368,1354570554,None
128369,1354570594,country_us
128370,1354570606,country_gb
128371,1354570661,country_us
128372,1354570723,country_us
128373,1354570808,None
128374,1354570824,country_us
128375,1354570841,country_no
128376,1354570889,country_gb
128377,1354571047,None
128378,1354571107,country_us
128379,1354571204,country_us
128380,1354571218,None
128381,1354571268,country_us
128382,1354571359,None
128383,1354571500,None
128384,1354571583,country_us
128385,1354571651,country_de
128386,1354571651,None
128387,1354571691,country_gb
128388,1354571719,None
128389,1354571742,country_dk
128390,1354571764,country_us
128391,1354571773,None
128392,1354571786,country_de
128393,1354571840,country_us
128394,1354571846,country_gb
128395,1354571881,country_gb
128396,1354572019,None
128397,1354572043,country_us
128398,1354572058,None
128399,1354572189,country_it
128400,1354572210,country_us
128401,1354572300,country_us
128402,1354572442,country_us
128403,1354572455,country_us
128404,1354572481,None
128405,1354572501,country_us
128406,1354572520,None
128407,1354572609,country_il
128408,1354572694,country_fr
128409,1354572824,country_us
128410,1354572861,country_id
128411,1354572904,None
128412,1354572950,None
128413,1354573047,country_us
128414,1354573067,country_us
128415,1354573223,country_us
128416,1354573263,None
128417,1354573275,country_ch
128418,1354573303,country_us
128419,1354573313,None
128420,1354573389,country_us
128421,1354573409,None
128422,1354573437,country_de
128423,1354573460,None
128424,1354573561,country_us
128425,1354573609,None
128426,1354573617,None
128427,1354573680,country_us
128428,1354573802,country_us
128429,1354573847,country_us
128430,1354573889,country_gb
128431,1354573923,None
128432,1354573942,country_dk
128433,1354573943,None
128434,1354573955,country_hr
128435,1354573958,None
128436,1354573959,country_us
128437,1354574050,None
128438,1354574098,country_za
128439,1354574107,country_es
128440,1354574174,country_br
128441,1354574307,None
128442,1354574369,country_il
128443,1354574373,None
128444,1354574436,country_se
128445,1354574466,country_nl
128446,1354574515,None
128447,1354574538,country_gb
128448,1354574572,country_gb
128449,1354574579,country_us
128450,1354574648,None
128451,1354574660,None
128452,1354574703,country_jp
128453,1354574715,None
128454,1354574737,None
128455,1354574770,country_ca
128456,1354574799,None
128457,1354574804,country_br
128458,1354574804,country_us
128459,1354574813,None
128460,1354574827,None
128461,1354574877,None
128462,1354574896,country_us
128463,1354574915,None
128464,1354574947,country_us
128465,1354575067,None
128466,1354575069,country_us
128467,1354575082,None
128468,1354575092,country_br
128469,1354575114,None
128470,1354575176,country_jp
128471,1354575206,None
128472,1354575211,None
128473,1354575279,None
128474,1354575299,country_jp
128475,1354575304,country_gb
128476,1354575335,None
128477,1354575367,None
128478,1354575384,country_us
128479,1354575410,country_us
128480,1354575424,None
128481,1354575475,country_us
128482,1354575488,country_de
128483,1354575520,country_fr
128484,1354575557,country_us
128485,1354575565,country_us
128486,1354575632,country_kr
128487,1354575641,None
128488,1354575672,None
128489,1354575721,country_us
128490,1354575735,country_ca
128491,1354575762,None
128492,1354575834,country_ca
128493,1354575864,None
128494,1354575871,country_ie
128495,1354575872,country_de
128496,1354575939,None
128497,1354575975,country_us
128498,1354576006,country_gp
128499,1354576085,country_es
128500,1354576104,country_uy
128501,1354576147,country_de
128502,1354576230,country_us
128503,1354576303,None
128504,1354576322,country_nl
128505,1354576356,None
128506,1354576410,None
128507,1354576413,None
128508,1354576440,None
128509,1354576456,None
128510,1354576464,country_us
128511,1354576469,None
128512,1354576499,country_us
128513,1354576546,None
128514,1354576596,None
128515,1354576669,country_de
128516,1354576688,None
128517,1354576699,None
128518,1354576768,None
128519,1354576782,None
128520,1354576809,country_us
128521,1354576860,None
128522,1354576909,country_us
128523,1354576912,country_nl
128524,1354576985,country_mx
128525,1354577022,country_us
128526,1354577030,None
128527,1354577088,country_gb
128528,1354577118,None
128529,1354577154,country_us
128530,1354577277,country_us
128531,1354577336,None
128532,1354577360,country_us
128533,1354577367,country_be
128534,1354577443,None
128535,1354577444,country_us
128536,1354577448,None
128537,1354577461,country_us
128538,1354577473,country_us
128539,1354577480,country_br
128540,1354577482,None
128541,1354577499,country_us
128542,1354577501,country_ar
128543,1354577508,country_gb
128544,1354577561,None
128545,1354577582,None
128546,1354577616,country_us
128547,1354577635,country_us
128548,1354577639,country_us
128549,1354577666,country_us
128550,1354577696,None
128551,1354577699,country_us
128552,1354577708,country_us
128553,1354577708,None
128554,1354577729,None
128555,1354577789,country_de
128556,1354577823,None
128557,1354577860,country_us
128558,1354577897,None
128559,1354578020,None
128560,1354578054,None
128561,1354578103,country_nl
128562,1354578119,country_us
128563,1354578127,country_no
128564,1354578160,country_gb
128565,1354578171,country_ca
128566,1354578175,country_us
128567,1354578204,None
128568,1354578215,country_za
128569,1354578248,None
128570,1354578255,None
128571,1354578278,None
128572,1354578282,country_ch
128573,1354578433,country_de
128574,1354578459,country_ar
128575,1354578476,country_us
128576,1354578496,country_cl
128577,1354578501,country_us
128578,1354578555,country_us
128579,1354578568,None
128580,1354578585,None
128581,1354578591,country_us
128582,1354578605,None
128583,1354578726,country_us
128584,1354578747,country_us
128585,1354578755,None
128586,1354578771,country_us
128587,1354578780,None
128588,1354578855,country_fr
128589,1354578858,country_us
128590,1354579061,country_tr
128591,1354579128,country_us
128592,1354579217,None
128593,1354579220,None
128594,1354579294,country_gb
128595,1354579311,country_de
128596,1354579374,country_us
128597,1354579437,None
128598,1354579440,country_it
128599,1354579444,None
128600,1354579470,country_nl
128601,1354579577,country_us
128602,1354579617,country_us
128603,1354579710,country_us
128604,1354579720,country_de
128605,1354579743,country_de
128606,1354579792,country_gb
128607,1354579912,country_de
128608,1354579975,None
128609,1354579991,country_us
128610,1354580003,country_ca
128611,1354580023,country_us
128612,1354580067,None
128613,1354580068,None
128614,1354580089,None
128615,1354580107,None
128616,1354580116,country_de
128617,1354580134,None
128618,1354580134,country_us
128619,1354580156,None
128620,1354580179,country_us
128621,1354580185,country_us
128622,1354580195,None
128623,1354580201,None
128624,1354580210,None
128625,1354580249,None
128626,1354580293,None
128627,1354580300,None
128628,1354580305,None
128629,1354580312,None
128630,1354580313,country_ca
128631,1354580348,None
128632,1354580348,country_ca
128633,1354580374,country_us
128634,1354580388,country_dk
128635,1354580389,country_us
128636,1354580414,country_ie
128637,1354580426,None
128638,1354580431,None
128639,1354580438,None
128640,1354580506,None
128641,1354580515,country_us
128642,1354580608,None
128643,1354580682,country_us
128644,1354580705,country_us
128645,1354580709,None
128646,1354580725,country_us
128647,1354580740,country_us
128648,1354580742,None
128649,1354580764,country_us
128650,1354580779,None
128651,1354580818,country_gb
128652,1354580881,None
128653,1354580914,country_us
128654,1354580928,None
128655,1354580996,country_it
128656,1354581020,country_us
128657,1354581031,None
128658,1354581033,country_it
128659,1354581039,country_us
128660,1354581191,country_hk
128661,1354581202,country_us
128662,1354581228,country_us
128663,1354581299,None
128664,1354581304,country_nl
128665,1354581318,None
128666,1354581343,None
128667,1354581347,country_us
128668,1354581347,country_br
128669,1354581353,None
128670,1354581446,None
128671,1354581536,None
128672,1354581567,country_us
128673,1354581574,None
128674,1354581584,country_us
128675,1354581617,None
128676,1354581630,None
128677,1354581630,None
128678,1354581639,None
128679,1354581652,None
128680,1354581658,None
128681,1354581678,None
128682,1354581681,country_us
128683,1354581688,country_us
128684,1354581692,country_us
128685,1354581698,None
128686,1354581713,None
128687,1354581749,None
128688,1354581755,country_de
128689,1354581804,None
128690,1354581844,country_th
128691,1354581907,country_us
128692,1354581913,country_us
128693,1354581913,country_gb
128694,1354581933,None
128695,1354581935,country_us
128696,1354581948,None
128697,1354581966,None
128698,1354582002,None
128699,1354582012,country_us
128700,1354582030,None
128701,1354582030,country_us
128702,1354582096,None
128703,1354582157,None
128704,1354582170,None
128705,1354582308,None
128706,1354582331,country_us
128707,1354582334,country_fr
128708,1354582376,country_ch
128709,1354582385,country_gb
128710,1354582424,None
128711,1354582445,None
128712,1354582533,None
128713,1354582542,country_us
128714,1354582548,None
128715,1354582576,None
128716,1354582580,None
128717,1354582601,None
128718,1354582628,None
128719,1354582645,None
128720,1354582646,None
128721,1354582646,None
128722,1354582646,None
128723,1354582647,None
128724,1354582647,None
128725,1354582648,None
128726,1354582648,None
128727,1354582648,None
128728,1354582649,None
128729,1354582649,None
128730,1354582650,None
128731,1354582650,None
128732,1354582650,None
128733,1354582651,None
128734,1354582651,None
128735,1354582652,None
128736,1354582652,None
128737,1354582652,None
128738,1354582653,None
128739,1354582654,None
128740,1354582654,None
128741,1354582655,None
128742,1354582655,None
128743,1354582655,None
128744,1354582656,None
128745,1354582656,None
128746,1354582656,None
128747,1354582657,None
128748,1354582657,None
128749,1354582657,None
128750,1354582657,country_us
128751,1354582668,None
128752,1354582701,None
128753,1354582774,None
128754,1354582815,country_us
128755,1354582836,country_us
128756,1354582905,country_pl
128757,1354582932,None
128758,1354582933,country_us
128759,1354582979,country_us
128760,1354583003,country_us
128761,1354583004,country_us
128762,1354583027,country_us
128763,1354583035,None
128764,1354583107,None
128765,1354583165,country_us
128766,1354583203,None
128767,1354583249,country_us
128768,1354583261,None
128769,1354583269,None
128770,1354583343,None
128771,1354583372,country_gb
128772,1354583471,None
128773,1354583484,None
128774,1354583484,country_ca
128775,1354583497,country_br
128776,1354583498,None
128777,1354583531,None
128778,1354583613,None
128779,1354583620,country_nl
128780,1354583683,None
128781,1354583744,country_fr
128782,1354583781,None
128783,1354583810,None
128784,1354583888,country_gb
128785,1354583892,country_us
128786,1354583895,country_us
128787,1354583918,country_es
128788,1354583920,None
128789,1354583922,country_us
128790,1354583927,country_us
128791,1354583932,country_at
128792,1354584013,None
128793,1354584047,None
128794,1354584051,country_fr
128795,1354584087,country_gb
128796,1354584088,None
128797,1354584094,country_il
128798,1354584095,None
128799,1354584135,None
128800,1354584176,None
128801,1354584193,None
128802,1354584214,country_us
128803,1354584219,country_fr
128804,1354584231,country_id
128805,1354584291,country_us
128806,1354584376,country_th
128807,1354584410,None
128808,1354584429,country_gb
128809,1354584503,None
128810,1354584521,None
128811,1354584525,None
128812,1354584540,country_us
128813,1354584543,None
128814,1354584610,country_nl
128815,1354584615,None
128816,1354584623,None
128817,1354584623,None
128818,1354584641,None
128819,1354584667,country_us
128820,1354584767,country_us
128821,1354584833,country_us
128822,1354584835,None
128823,1354584850,country_us
128824,1354584871,None
128825,1354584890,country_us
128826,1354584924,None
128827,1354584944,country_us
128828,1354584958,country_de
128829,1354584973,None
128830,1354585008,None
128831,1354585010,None
128832,1354585069,country_de
128833,1354585077,None
128834,1354585082,country_us
128835,1354585082,country_ch
128836,1354585114,country_gb
128837,1354585116,None
128838,1354585129,country_us
128839,1354585181,country_us
128840,1354585205,None
128841,1354585210,country_us
128842,1354585220,country_us
128843,1354585228,None
128844,1354585232,None
128845,1354585329,country_us
128846,1354585378,country_us
128847,1354585398,None
128848,1354585523,None
128849,1354585567,country_gb
128850,1354585610,country_us
128851,1354585714,country_gb
128852,1354585720,country_us
128853,1354585761,None
128854,1354585777,country_ca
128855,1354585810,country_us
128856,1354585887,country_gb
128857,1354585916,country_us
128858,1354585951,None
128859,1354585958,country_us
128860,1354585973,None
128861,1354585988,country_br
128862,1354586020,country_us
128863,1354586030,country_us
128864,1354586091,country_us
128865,1354586102,country_us
128866,1354586128,country_us
128867,1354586228,country_de
128868,1354586283,None
128869,1354586300,None
128870,1354586320,None
128871,1354586560,country_us
128872,1354586666,None
128873,1354586691,None
128874,1354586779,None
128875,1354586809,country_us
128876,1354586813,country_gb
128877,1354586867,None
128878,1354586883,None
128879,1354586895,country_us
128880,1354586939,country_us
128881,1354586966,country_us
128882,1354586969,country_je
128883,1354586972,None
128884,1354586976,None
128885,1354586996,country_us
128886,1354586999,country_mk
128887,1354587000,country_us
128888,1354587001,country_us
128889,1354587012,country_us
128890,1354587030,country_us
128891,1354587041,None
128892,1354587047,country_us
128893,1354587062,country_us
128894,1354587089,None
128895,1354587150,None
128896,1354587154,country_my
128897,1354587158,country_us
128898,1354587160,None
128899,1354587184,None
128900,1354587224,None
128901,1354587232,country_us
128902,1354587270,country_us
128903,1354587286,None
128904,1354587310,None
128905,1354587323,None
128906,1354587337,country_us
